   88.2816391       5.94399609E-02  -1.26404194E-02  0.178214893      -2.99470186      -3.78542878E-02  -2.25271098E-03   1.79752731E-03  0.129935369      0.131732896    
   88.3216400       5.91033027E-02  -1.26759373E-02  0.177206695      -2.99476171      -3.79614122E-02  -2.24626111E-03   1.80764298E-03  0.128470644      0.130278289    
   88.3616409       5.87657057E-02  -1.27112437E-02  0.176195666      -2.99482131      -3.80679071E-02  -2.23966618E-03   1.81772688E-03  0.127005920      0.128823653    
   88.4016418       5.84271774E-02  -1.27463415E-02  0.175181821      -2.99488091      -3.81737761E-02  -2.23292736E-03   1.82777876E-03  0.125545576      0.127373353    
   88.4416428       5.80877215E-02  -1.27812279E-02  0.174165189      -2.99494004      -3.82790118E-02  -2.22604489E-03   1.83779758E-03  0.124094002      0.125931799    
   88.4816437       5.77473417E-02  -1.28159001E-02  0.173145756      -2.99499941      -3.83836105E-02  -2.21901876E-03   1.84778206E-03  0.122642435      0.124490216    
   88.5216446       5.74060492E-02  -1.28503628E-02  0.172123581      -2.99505806      -3.84875834E-02  -2.21185037E-03   1.85773312E-03  0.121199630      0.123057365    
   88.5616455       5.70638441E-02  -1.28846131E-02  0.171098635      -2.99511695      -3.85909230E-02  -2.20453972E-03   1.86764915E-03  0.119756833      0.121624485    
   88.6016464       5.67207336E-02  -1.29186530E-02  0.170070976      -2.99517536      -3.86936329E-02  -2.19708798E-03   1.87753048E-03  0.118322805      0.120200336    
   88.6416473       5.63767254E-02  -1.29524795E-02  0.169040605      -2.99523377      -3.87957022E-02  -2.18949490E-03   1.88737572E-03  0.116893157      0.118780531    
   88.6816483       5.60318232E-02  -1.29860900E-02  0.168007523      -2.99529171      -3.88971306E-02  -2.18176097E-03   1.89718348E-03  0.115467899      0.117365085    
   88.7216492       5.56860343E-02  -1.30194901E-02  0.166971773      -2.99534988      -3.89979258E-02  -2.17388733E-03   1.90695515E-03  0.114047028      0.115953982    
   88.7616501       5.53393625E-02  -1.30526759E-02  0.165933371      -2.99540758      -3.90980840E-02  -2.16587447E-03   1.91668898E-03  0.112630539      0.114547230    
   88.8016510       5.49918152E-02  -1.30856503E-02  0.164892316      -2.99546480      -3.91976088E-02  -2.15772330E-03   1.92638533E-03  0.111222818      0.113149203    
   88.8416519       5.46433963E-02  -1.31184096E-02  0.163848609      -2.99552226      -3.92964892E-02  -2.14943336E-03   1.93604245E-03  0.109815106      0.111751147    
   88.8816528       5.42941131E-02  -1.31509518E-02  0.162802339      -2.99557924      -3.93947177E-02  -2.14100559E-03   1.94565975E-03  0.108416155      0.110361814    
   88.9216537       5.39439693E-02  -1.31832827E-02  0.161753431      -2.99563599      -3.94923203E-02  -2.13244138E-03   1.95523794E-03  0.107025981      0.108981222    
   88.9616547       5.35929725E-02  -1.32153975E-02  0.160701960      -2.99569273      -3.95892709E-02  -2.12374027E-03   1.96477585E-03  0.105635807      0.107600585    
   89.0016556       5.32411262E-02  -1.32473009E-02  0.159647927      -2.99574900      -3.96855883E-02  -2.11490411E-03   1.97427347E-03  0.104254402      0.106228679    
   89.0416565       5.28884381E-02  -1.32789873E-02  0.158591360      -2.99580526      -3.97812575E-02  -2.10593245E-03   1.98372942E-03  0.102877378      0.104861110    
   89.0816574       5.25349118E-02  -1.33104557E-02  0.157532245      -2.99586105      -3.98762748E-02  -2.09682598E-03   1.99314253E-03  0.101509131      0.103502274    
   89.1216583       5.21805547E-02  -1.33417118E-02  0.156470627      -2.99591684      -3.99706587E-02  -2.08758609E-03   2.00251420E-03  0.100140885      0.102143399    
   89.1616592       5.18253744E-02  -1.33727500E-02  0.155406535      -2.99597216      -4.00643870E-02  -2.07821280E-03   2.01184233E-03   9.87857878E-02  0.100797631    
   89.2016602       5.14693744E-02  -1.34035759E-02  0.154339969      -2.99602723      -4.01574783E-02  -2.06870749E-03   2.02112831E-03   9.74306986E-02   9.94518250E-02
   89.2416611       5.11125587E-02  -1.34341838E-02  0.153270930      -2.99608231      -4.02499214E-02  -2.05906969E-03   2.03036959E-03   9.60843787E-02   9.81147513E-02
   89.2816620       5.07549383E-02  -1.34645728E-02  0.152199447      -2.99613667      -4.03417014E-02  -2.04930059E-03   2.03956547E-03   9.47468281E-02   9.67863947E-02
   89.3216629       5.03965132E-02  -1.34947486E-02  0.151125550      -2.99619102      -4.04328443E-02  -2.03940133E-03   2.04871781E-03   9.34136584E-02   9.54623744E-02
   89.3616638       5.00372909E-02  -1.35247065E-02  0.150049239      -2.99624538      -4.05233353E-02  -2.02937191E-03   2.05782405E-03   9.20848846E-02   9.41427052E-02
   89.4016647       4.96772788E-02  -1.35544492E-02  0.148970544      -2.99629903      -4.06131819E-02  -2.01921375E-03   2.06688489E-03   9.07648727E-02   9.28317606E-02
   89.4416656       4.93164845E-02  -1.35839740E-02  0.147889480      -2.99635267      -4.07023765E-02  -2.00892705E-03   2.07589893E-03   8.94536376E-02   9.15295333E-02
   89.4816666       4.89549078E-02  -1.36132799E-02  0.146806076      -2.99640584      -4.07909118E-02  -1.99851207E-03   2.08486570E-03   8.81467834E-02   9.02316496E-02
   89.5216675       4.85925600E-02  -1.36423707E-02  0.145720318      -2.99645877      -4.08788025E-02  -1.98797043E-03   2.09378568E-03   8.68486986E-02   8.89424831E-02
   89.5616684       4.82294448E-02  -1.36712426E-02  0.144632250      -2.99651146      -4.09660377E-02  -1.97730260E-03   2.10265745E-03   8.55550021E-02   8.76576602E-02
   89.6016693       4.78655659E-02  -1.36998994E-02  0.143541873      -2.99656391      -4.10526246E-02  -1.96650904E-03   2.11148150E-03   8.42700750E-02   8.63815546E-02
   89.6416702       4.75009307E-02  -1.37283374E-02  0.142449200      -2.99661613      -4.11385596E-02  -1.95559091E-03   2.12025666E-03   8.29895362E-02   8.51097926E-02
   89.6816711       4.71355468E-02  -1.37565546E-02  0.141354278      -2.99666786      -4.12238277E-02  -1.94454787E-03   2.12898152E-03   8.17177668E-02   8.38467479E-02
   89.7216721       4.67694178E-02  -1.37845566E-02  0.140257120      -2.99671936      -4.13084477E-02  -1.93338213E-03   2.13765749E-03   8.04547668E-02   8.25924277E-02
   89.7616730       4.64025512E-02  -1.38123389E-02  0.139157698      -2.99677086      -4.13924120E-02  -1.92209322E-03   2.14628293E-03   7.91961551E-02   8.13424364E-02
   89.8016739       4.60349508E-02  -1.38399052E-02  0.138056085      -2.99682188      -4.14757282E-02  -1.91068312E-03   2.15485855E-03   7.79463127E-02   8.01011696E-02
   89.8416748       4.56666239E-02  -1.38672516E-02  0.136952266      -2.99687243      -4.15583812E-02  -1.89915148E-03   2.16338248E-03   7.67052397E-02   7.88686201E-02
   89.8816757       4.52975743E-02  -1.38943763E-02  0.135846257      -2.99692273      -4.16403748E-02  -1.88749901E-03   2.17185402E-03   7.54685551E-02   7.76404068E-02
   89.9216766       4.49278094E-02  -1.39212850E-02  0.134738088      -2.99697256      -4.17217128E-02  -1.87572744E-03   2.18027458E-03   7.42450282E-02   7.64252990E-02
   89.9616776       4.45573367E-02  -1.39479730E-02  0.133627787      -2.99702239      -4.18023877E-02  -1.86383689E-03   2.18864204E-03   7.30258822E-02   7.52145275E-02
   90.0016785       4.41861600E-02  -1.39744440E-02  0.132515356      -2.99707198      -4.18824144E-02  -1.85182842E-03   2.19695712E-03   7.18111247E-02   7.40080848E-02
   90.0416794       4.38142866E-02  -1.40006933E-02  0.131400809      -2.99712086      -4.19617742E-02  -1.83970248E-03   2.20521842E-03   7.06095174E-02   7.28147328E-02
   90.0816803       4.34417203E-02  -1.40267210E-02  0.130284175      -2.99716973      -4.20404635E-02  -1.82745990E-03   2.21342524E-03   6.94122985E-02   7.16257244E-02
   90.1216812       4.30684686E-02  -1.40525308E-02  0.129165471      -2.99721813      -4.21184972E-02  -1.81510160E-03   2.22157827E-03   6.82282373E-02   7.04498142E-02
   90.1616821       4.26945351E-02  -1.40781198E-02  0.128044695      -2.99726605      -4.21958715E-02  -1.80262874E-03   2.22967635E-03   6.70485646E-02   6.92782402E-02
   90.2016830       4.23199274E-02  -1.41034899E-02  0.126921892      -2.99731398      -4.22725864E-02  -1.79004145E-03   2.23771972E-03   6.58776611E-02   6.81153834E-02
   90.2416840       4.19446491E-02  -1.41286384E-02  0.125797063      -2.99736142      -4.23486345E-02  -1.77734101E-03   2.24570744E-03   6.47111386E-02   6.69568479E-02
   90.2816849       4.15687077E-02  -1.41535634E-02  0.124670215      -2.99740839      -4.24240120E-02  -1.76452787E-03   2.25363765E-03   6.35577738E-02   6.58114105E-02
   90.3216858       4.11921106E-02  -1.41782695E-02  0.123541385      -2.99745512      -4.24987264E-02  -1.75160309E-03   2.26151245E-03   6.24131821E-02   6.46746978E-02
   90.3616867       4.08148617E-02  -1.42027531E-02  0.122410588      -2.99750161      -4.25727777E-02  -1.73856749E-03   2.26932974E-03   6.12729751E-02   6.35423064E-02
   90.4016876       4.04369682E-02  -1.42270168E-02  0.121277846      -2.99754763      -4.26461585E-02  -1.72542187E-03   2.27708998E-03   6.01459257E-02   6.24230169E-02
   90.4416885       4.00584377E-02  -1.42510580E-02  0.120143175      -2.99759340      -4.27188762E-02  -1.71216729E-03   2.28479248E-03   5.90232611E-02   6.13080524E-02
   90.4816895       3.96792740E-02  -1.42748738E-02  0.119006589      -2.99763870      -4.27909121E-02  -1.69880397E-03   2.29243538E-03   5.79137504E-02   6.02061860E-02
   90.5216904       3.92994806E-02  -1.42984698E-02  0.117868096      -2.99768353      -4.28622887E-02  -1.68533344E-03   2.30002007E-03   5.68086281E-02   5.91086484E-02
   90.5616913       3.89190651E-02  -1.43218413E-02  0.116727725      -2.99772811      -4.29329872E-02  -1.67175592E-03   2.30754539E-03   5.57166599E-02   5.80242053E-02
   90.6016922       3.85380350E-02  -1.43449921E-02  0.115585491      -2.99777246      -4.30030264E-02  -1.65807304E-03   2.31501134E-03   5.46290763E-02   5.69440871E-02
   90.6416931       3.81563939E-02  -1.43679185E-02  0.114441410      -2.99781632      -4.30723801E-02  -1.64428481E-03   2.32241722E-03   5.35546504E-02   5.58770671E-02
   90.6816940       3.77741493E-02  -1.43906185E-02  0.113295503      -2.99785995      -4.31410596E-02  -1.63039239E-03   2.32976140E-03   5.24846092E-02   5.48143722E-02
   90.7216949       3.73913087E-02  -1.44130969E-02  0.112147786      -2.99790311      -4.32090685E-02  -1.61639694E-03   2.33704527E-03   5.14277257E-02   5.37647717E-02
   90.7616959       3.70078757E-02  -1.44353490E-02  0.110998288      -2.99794579      -4.32763919E-02  -1.60229905E-03   2.34426721E-03   5.03796116E-02   5.27238771E-02
   90.8016968       3.66238579E-02  -1.44573795E-02  0.109847009      -2.99798822      -4.33430560E-02  -1.58809999E-03   2.35142792E-03   4.93358858E-02   5.16873151E-02
   90.8416977       3.62392589E-02  -1.44791836E-02  0.108693987      -2.99803042      -4.34090346E-02  -1.57380023E-03   2.35852599E-03   4.83053140E-02   5.06638400E-02
   90.8816986       3.58540863E-02  -1.45007595E-02  0.107539214      -2.99807191      -4.34743203E-02  -1.55940023E-03   2.36556027E-03   4.72878963E-02   4.96534556E-02
   90.9216995       3.54683474E-02  -1.45221120E-02  0.106382735      -2.99811316      -4.35389355E-02  -1.54490198E-03   2.37253215E-03   4.62748669E-02   4.86474000E-02
   90.9617004       3.50820459E-02  -1.45432372E-02  0.105224550      -2.99815416      -4.36028689E-02  -1.53030560E-03   2.37943954E-03   4.52706069E-02   4.76500466E-02
   91.0017014       3.46951894E-02  -1.45641388E-02  0.104064688      -2.99819446      -4.36661206E-02  -1.51561270E-03   2.38628406E-03   4.42795046E-02   4.66657877E-02
   91.0417023       3.43077816E-02  -1.45848123E-02  0.102903150      -2.99823451      -4.37286869E-02  -1.50082307E-03   2.39306339E-03   4.32971716E-02   4.56902348E-02
   91.0817032       3.39198299E-02  -1.46052558E-02  0.101739973      -2.99827433      -4.37905639E-02  -1.48593844E-03   2.39977683E-03   4.23236117E-02   4.47233878E-02
   91.1217041       3.35313417E-02  -1.46254739E-02  0.100575171      -2.99831367      -4.38517556E-02  -1.47095951E-03   2.40642531E-03   4.13588211E-02   4.37652469E-02
   91.1617050       3.31423208E-02  -1.46454629E-02   9.94087607E-02  -2.99835253      -4.39122580E-02  -1.45588722E-03   2.41300790E-03   4.04027998E-02   4.28158082E-02
   91.2017059       3.27527747E-02  -1.46652265E-02   9.82407555E-02  -2.99839115      -4.39720824E-02  -1.44072284E-03   2.41952483E-03   3.94599363E-02   4.18794602E-02
   91.2417068       3.23627107E-02  -1.46847600E-02   9.70711857E-02  -2.99842906      -4.40312140E-02  -1.42546720E-03   2.42597447E-03   3.85258459E-02   4.09518220E-02
   91.2817078       3.19721326E-02  -1.47040617E-02   9.59000587E-02  -2.99846697      -4.40896414E-02  -1.41012028E-03   2.43235612E-03   3.76005210E-02   4.00328785E-02
   91.3217087       3.15810479E-02  -1.47231370E-02   9.47273970E-02  -2.99850416      -4.41473871E-02  -1.39468443E-03   2.43867096E-03   3.66883576E-02   3.91270295E-02
   91.3617096       3.11894603E-02  -1.47419814E-02   9.35532078E-02  -2.99854088      -4.42044362E-02  -1.37915974E-03   2.44491757E-03   3.57849635E-02   3.82298827E-02
   91.4017105       3.07973772E-02  -1.47605976E-02   9.23775285E-02  -2.99857736      -4.42607924E-02  -1.36354740E-03   2.45109643E-03   3.48903388E-02   3.73414345E-02
   91.4417114       3.04048061E-02  -1.47789819E-02   9.12003666E-02  -2.99861336      -4.43164520E-02  -1.34784856E-03   2.45720590E-03   3.40044834E-02   3.64616886E-02
   91.4817123       3.00117526E-02  -1.47971325E-02   9.00217444E-02  -2.99864912      -4.43714075E-02  -1.33206358E-03   2.46324530E-03   3.31317894E-02   3.55950333E-02
   91.5217133       2.96182223E-02  -1.48150539E-02   8.88416767E-02  -2.99868441      -4.44256701E-02  -1.31619419E-03   2.46921554E-03   3.22678611E-02   3.47370766E-02
   91.5617142       2.92242207E-02  -1.48327425E-02   8.76601860E-02  -2.99871898      -4.44792248E-02  -1.30024098E-03   2.47511524E-03   3.14170904E-02   3.38922068E-02
   91.6017151       2.88297553E-02  -1.48502020E-02   8.64772871E-02  -2.99875331      -4.45320904E-02  -1.28420512E-03   2.48094555E-03   3.05750929E-02   3.30560394E-02
   91.6417160       2.84348316E-02  -1.48674268E-02   8.52930024E-02  -2.99878740      -4.45842519E-02  -1.26808754E-03   2.48670415E-03   2.97418647E-02   3.22285704E-02
   91.6817169       2.80394554E-02  -1.48844160E-02   8.41073468E-02  -2.99882078      -4.46356945E-02  -1.25188869E-03   2.49239057E-03   2.89217923E-02   3.14141810E-02
   91.7217178       2.76436340E-02  -1.49011742E-02   8.29203427E-02  -2.99885368      -4.46864404E-02  -1.23561034E-03   2.49800622E-03   2.81104911E-02   3.06084976E-02
   91.7617188       2.72473730E-02  -1.49176968E-02   8.17320049E-02  -2.99888659      -4.47364785E-02  -1.21925329E-03   2.50354898E-03   2.73079611E-02   2.98115108E-02
   91.8017197       2.68506780E-02  -1.49339885E-02   8.05423558E-02  -2.99891877      -4.47858162E-02  -1.20281859E-03   2.50902004E-03   2.65185870E-02   2.90276073E-02
   91.8417206       2.64535565E-02  -1.49500435E-02   7.93514177E-02  -2.99895048      -4.48344387E-02  -1.18630705E-03   2.51441775E-03   2.57423688E-02   2.82567870E-02
   91.8817215       2.60560140E-02  -1.49658611E-02   7.81591982E-02  -2.99898171      -4.48823422E-02  -1.16971962E-03   2.51974119E-03   2.49749217E-02   2.74946634E-02
   91.9217224       2.56580561E-02  -1.49814459E-02   7.69657269E-02  -2.99901247      -4.49295454E-02  -1.15305791E-03   2.52499175E-03   2.42162459E-02   2.67412383E-02
